team,expected_goals_1,expected_goals_2,expected_goals_3,expected_goals_4,expected_goals_5,expected_goals_6,expected_goals_7,expected_goals_8,expected_goals_9,expected_goals_10,expected_goals_11
15.0,0.04,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.37,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003
9.0,1.26,0.66,0.16,1.22,1.04,1.7799999999999998,1.11,2.24,1.97,2.2,0.56
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
8.0,0.6499999999999999,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
19.0,1.54,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.26,0.66,0.16,1.22,1.04,1.7799999999999998,1.11,2.24,1.97,2.2,0.56
10.0,0.45,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48
7.0,1.65,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.37,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.04,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
15.0,0.04,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91
13.0,0.8200000000000001,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
13.0,0.8200000000000001,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.68,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
19.0,1.54,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
2.0,1.18,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.37,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003
8.0,0.6499999999999999,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001
2.0,1.18,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82
11.0,1.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35
11.0,1.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35
11.0,1.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
9.0,1.26,0.66,0.16,1.22,1.04,1.7799999999999998,1.11,2.24,1.97,2.2,0.56
14.0,0.85,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
16.0,1.68,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86
15.0,0.04,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.6499999999999999,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
16.0,1.68,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
11.0,1.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
3.0,2.7700000000000005,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
19.0,1.54,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24
2.0,1.18,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
7.0,1.65,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
3.0,2.7700000000000005,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.68,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
8.0,0.6499999999999999,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001
9.0,1.26,0.66,0.16,1.22,1.04,1.7799999999999998,1.11,2.24,1.97,2.2,0.56
18.0,0.66,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.85,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5
13.0,0.8200000000000001,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003
14.0,0.85,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.54,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.65,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69
18.0,0.66,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
1.0,3.58,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.47,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73
7.0,1.65,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69
10.0,0.45,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.8200000000000001,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003
19.0,1.54,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
6.0,1.26,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59
10.0,0.45,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48
1.0,3.58,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09
3.0,2.7700000000000005,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71
15.0,0.04,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91
1.0,3.58,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.66,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04
5.0,1.23,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65
3.0,2.7700000000000005,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71
4.0,2.39,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47
16.0,1.68,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
10.0,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
2.0,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82,0.24
3.0,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71,1.61
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
2.0,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82,0.24
20.0,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73,1.6800000000000002
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
3.0,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71,1.61
14.0,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5,1.22
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
13.0,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003,0.8
2.0,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82,0.24
20.0,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73,1.6800000000000002
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
18.0,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04,0.8700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001,2.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5,1.22
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
2.0,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82,0.24
6.0,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
20.0,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73,1.6800000000000002
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
9.0,0.66,0.16,1.22,1.04,1.7799999999999998,1.11,2.24,1.97,2.2,0.56,1.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
2.0,2.48,2.28,0.42,1.67,0.36,1.78,1.55,1.22,1.03,0.82,0.24
19.0,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24,1.2200000000000002
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
6.0,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59,1.53
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
3.0,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71,1.61
5.0,1.23,1.54,0.98,0.93,1.14,0.82,1.51,0.8,1.65,0.65,1.09
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
14.0,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
6.0,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59,1.53
18.0,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04,0.8700000000000001
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71,1.61
8.0,0.94,0.0,0.09,0.89,0.58,0.64,0.65,1.04,1.73,0.8300000000000001,2.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003,0.8
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
10.0,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003,0.8
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
20.0,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73,1.6800000000000002
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
3.0,2.73,3.24,1.78,1.32,1.37,1.71,1.68,1.1900000000000002,2.29,1.71,1.61
18.0,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04,0.8700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48,1.4
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
10.0,0.48,1.29,1.14,0.64,0.16,1.53,1.53,0.29,0.46,0.48,1.4
19.0,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24,1.2200000000000002
13.0,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003,0.8
1.0,2.08,2.01,1.58,3.02,1.9,1.38,0.75,1.39,1.05,1.09,1.0
19.0,2.91,0.83,2.17,1.32,1.5,0.35,1.38,0.8899999999999999,0.25,1.24,1.2200000000000002
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
18.0,0.59,2.89,2.45,1.25,0.91,2.25,0.94,0.78,1.2,1.04,0.8700000000000001
12.0,1.99,0.0,2.13,5.22,1.91,3.15,2.83,2.07,3.43,2.3000000000000003,2.56
14.0,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5,1.22
20.0,0.78,1.63,1.27,1.06,0.8600000000000001,0.68,1.58,1.63,0.85,0.73,1.6800000000000002
14.0,0.36,2.11,2.07,2.17,0.63,0.93,1.1,3.28,1.4300000000000002,0.5,1.22
6.0,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.03,0.27,0.8400000000000001,0.21,1.13,0.83,0.29,0.6799999999999999,0.72,0.6,0.8
16.0,1.01,0.8400000000000001,1.78,0.89,1.12,1.33,2.2,0.31,2.04,0.86,3.41
6.0,4.7700000000000005,2.43,2.63,0.77,1.08,1.92,1.05,2.46,3.43,1.59,1.53
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
4.0,1.04,1.23,1.63,0.72,0.92,0.29,4.46,2.48,0.71,1.47,2.05
13.0,2.35,1.33,0.97,1.02,2.35,1.27,1.92,2.2,3.04,2.3000000000000003,0.8
7.0,1.38,0.75,1.44,1.5,0.59,1.74,1.04,1.77,1.34,0.69,2.64
15.0,2.1,1.48,3.79,2.32,2.77,1.92,2.52,2.1100000000000003,0.8300000000000001,2.91,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.56,1.3,0.11,0.7300000000000001,0.06,1.28,0.38,1.63,0.1699999999999999,1.35,0.22
