team,minutes_1,minutes_2,minutes_3,minutes_4,minutes_5,minutes_6,minutes_7,minutes_8,minutes_9,minutes_10,minutes_11
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
6.0,1106.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,702.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
5.0,880.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
18.0,898.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0
4.0,883.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
5.0,880.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
18.0,898.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
6.0,1106.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
18.0,898.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,880.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,880.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
17.0,577.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
6.0,1106.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1076.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,883.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,880.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1106.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,883.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1106.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0
19.0,877.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,577.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
17.0,577.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,702.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
15.0,985.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,895.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0
18.0,898.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0
3.0,898.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0
8.0,986.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,898.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
4.0,883.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0
9.0,806.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0
11.0,792.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0
17.0,577.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0
20.0,806.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0
4.0,883.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,951.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0
12.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0,1067.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
11.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0,719.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
13.0,644.0,730.0,753.0,815.0,632.0,719.0,825.0,724.0,730.0,0.0,821.0
6.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0,1141.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
13.0,644.0,730.0,753.0,815.0,632.0,719.0,825.0,724.0,730.0,0.0,821.0
9.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0,807.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
6.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0,1141.0
16.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0,954.0
10.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0,687.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
13.0,644.0,730.0,753.0,815.0,632.0,719.0,825.0,724.0,730.0,0.0,821.0
9.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0,807.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
14.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0,615.0
14.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0,615.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
17.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0,819.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
16.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0,954.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
10.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0,687.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
13.0,644.0,730.0,753.0,815.0,632.0,719.0,825.0,724.0,730.0,0.0,821.0
18.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0,899.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
10.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0,687.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
19.0,854.0,887.0,880.0,849.0,983.0,822.0,905.0,854.0,881.0,989.0,965.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
10.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0,687.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
9.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0,807.0
5.0,952.0,892.0,843.0,983.0,917.0,1006.0,943.0,973.0,927.0,967.0,998.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
13.0,644.0,730.0,753.0,815.0,632.0,719.0,825.0,724.0,730.0,0.0,821.0
12.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0,1067.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
18.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0,899.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
6.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0,1141.0
7.0,987.0,1040.0,983.0,895.0,91.0,928.0,929.0,977.0,928.0,135.0,1042.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
1.0,991.0,959.0,977.0,1058.0,989.0,1018.0,951.0,1060.0,1011.0,90.0,1070.0
16.0,920.0,988.0,987.0,983.0,962.0,880.0,898.0,898.0,942.0,981.0,954.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
12.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0,1067.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
18.0,818.0,835.0,830.0,897.0,911.0,1029.0,982.0,925.0,859.0,877.0,899.0
14.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0,615.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
6.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0,1141.0
17.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0,819.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
10.0,634.0,553.0,538.0,517.0,548.0,627.0,626.0,566.0,589.0,593.0,687.0
12.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0,1067.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0,615.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
17.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0,819.0
9.0,807.0,828.0,782.0,799.0,720.0,782.0,805.0,832.0,805.0,787.0,807.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
11.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0,719.0
4.0,929.0,963.0,965.0,990.0,968.0,890.0,890.0,876.0,846.0,814.0,806.0
6.0,1215.0,1145.0,1075.0,1160.0,1078.0,1135.0,1256.0,1236.0,1190.0,1157.0,1141.0
14.0,1014.0,846.0,899.0,1055.0,916.0,983.0,945.0,893.0,721.0,869.0,615.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,903.0,978.0,898.0,962.0,886.0,897.0,945.0,902.0,912.0,942.0,898.0
17.0,802.0,700.0,895.0,685.0,854.0,804.0,712.0,740.0,722.0,767.0,819.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
11.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0,719.0
15.0,988.0,987.0,985.0,987.0,0.0,988.0,985.0,985.0,985.0,985.0,990.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
11.0,776.0,785.0,896.0,913.0,896.0,872.0,899.0,869.0,883.0,810.0,719.0
12.0,1046.0,989.0,985.0,987.0,18.0,1079.0,1067.0,1075.0,1078.0,1075.0,1067.0
3.0,896.0,836.0,884.0,827.0,806.0,807.0,796.0,807.0,807.0,808.0,810.0
20.0,794.0,789.0,821.0,765.0,738.0,738.0,717.0,716.0,717.0,720.0,726.0
